,id_municipio,ano,competitividade,turno
16864,3148707,2006,0.899053841099263,2
16865,3148707,2010,1.7488210315828205,2
16866,3148707,2014,1.6157068360316664,2
16867,3148707,2018,3.9993430269522454,2
16868,3148707,2022,2.5102554552992937,2
16869,3148756,2002,2.2451276418638115,2
16870,3148756,2006,1.9005602771404742,2
16871,3148756,2010,2.4369692857162506,2
16872,3148756,2014,2.0508392720999153,2
16873,3148756,2018,5.978278982355839,2
16874,3148756,2022,9.848386303569168,2
16875,3148806,2002,2.6270084314881954,2
16876,3148806,2006,0.7683050853319165,2
16877,3148806,2010,0.8564252601807057,2
16878,3148806,2014,0.7552281914471815,2
16879,3148806,2018,1.1406136071603337,2
16880,3148806,2022,1.005919747459282,2
16881,3148905,2002,1.6583855637780947,2
16882,3148905,2006,11.448474147431135,2
16883,3148905,2010,22.693049233933326,2
16884,3148905,2014,3.4710248674772908,2
16885,3148905,2018,1.3843502331504236,2
16886,3148905,2022,2.589050233993195,2
16887,3149002,2002,1.2879809119421204,2
16888,3149002,2006,0.9997328662108984,2
16889,3149002,2010,2.452785438384303,2
16890,3149002,2014,1.4193943161125036,2
16891,3149002,2018,2.457487591504772,2
16892,3149002,2022,2.098611643975558,2
16893,3149101,2002,14.31392112455586,2
16894,3149101,2006,5.010150927504143,2
16895,3149101,2010,1.4085342731433754,2
16896,3149101,2014,1.4409854170137324,2
16897,3149101,2018,1.6102673538194323,2
16898,3149101,2022,2.727457257900698,2
16899,3149150,2002,3.5444608199722425,2
16900,3149150,2006,0.5160527989241739,2
16901,3149150,2010,0.5270237210211651,2
16902,3149150,2014,0.5010557564117497,2
16903,3149150,2018,0.699908179643386,2
16904,3149150,2022,0.8174055923071506,2
16905,3149200,2002,3.6565485412479086,2
16906,3149200,2006,6.09650658677957,2
16907,3149200,2010,5.708760265179847,2
16908,3149200,2014,8.511794648816663,2
16909,3149200,2018,3.613956921822297,2
16910,3149200,2022,14.241275381745531,2
16911,3149309,2002,0.7849643036575521,2
16912,3149309,2006,1.223749506861727,2
16913,3149309,2010,3.2411333701127645,2
16914,3149309,2014,2.8178822154520495,2
16915,3149309,2018,1.602545519832638,2
16916,3149309,2022,4.788150123757187,2
16917,3149408,2002,1.0635357060488055,2
16918,3149408,2006,1.2500851448815145,2
16919,3149408,2010,0.8529250737504421,2
16920,3149408,2014,1.854831828305633,2
16921,3149408,2018,0.9953413358982298,2
16922,3149408,2022,0.8100212887071456,2
16923,3149507,2002,0.9948776596000936,2
16924,3149507,2006,3.4176308817337486,2
16925,3149507,2010,2.995904402178268,2
16926,3149507,2014,3.0928210222021812,2
16927,3149507,2018,9.267795748396743,2
16928,3149507,2022,3.4304160712446574,2
16929,3149606,2002,1.3969590826018863,2
16930,3149606,2006,2.120961786202093,2
16931,3149606,2010,2.708199581512252,2
16932,3149606,2014,3.8929027424680154,2
16933,3149606,2018,2.2243881827438243,2
16934,3149606,2022,23.60937365984147,2
16935,3149705,2002,6.611943471579177,2
16936,3149705,2006,2.163088159978849,2
16937,3149705,2010,3.7040921410710776,2
16938,3149705,2014,0.7290775099969771,2
16939,3149705,2018,0.6196982045992039,2
16940,3149705,2022,0.8877950507230161,2
16941,3149804,2002,5.811077981426482,2
16942,3149804,2006,2.1576694903314353,2
16943,3149804,2010,2.7186879927610477,2
16944,3149804,2014,1.3723937283819845,2
16945,3149804,2018,1.5022089346788745,2
16946,3149804,2022,2.943836824752257,2
16947,3149903,2002,3.309219482502227,2
16948,3149903,2006,1.7670472703094724,2
16949,3149903,2010,5.324215086551713,2
16950,3149903,2014,5.764134423479507,2
16951,3149903,2018,1.7037583076626435,2
16952,3149903,2022,4.787360741784149,2
16953,3149952,2002,1.2944754081355319,2
16954,3149952,2006,0.7750449477460353,2
16955,3149952,2010,3.8793129990192052,2
16956,3149952,2014,2.2059969993031934,2
16957,3149952,2018,8.021528873997957,2
16958,3149952,2022,8.724412613581135,2
16959,3150000,2002,1.7415451053428326,2
16960,3150000,2006,0.7714386175719108,2
16961,3150000,2010,3.158958065725112,2
16962,3150000,2014,5.333272859645587,2
16963,3150000,2018,2.5214925489498556,2
16964,3150000,2022,1.4646489187017173,2
16965,3150109,2002,2.768632816476471,2
16966,3150109,2006,1.2952506752443993,2
16967,3150109,2010,1.53763678307038,2
16968,3150109,2014,1.4206271905144434,2
16969,3150109,2018,4.079593555093327,2
16970,3150109,2022,1.556318369431796,2
16971,3150158,2002,7.6699290955697155,2
16972,3150158,2006,1.0644405074884358,2
16973,3150158,2010,2.344655969377342,2
16974,3150158,2014,2.820885098015594,2
16975,3150158,2018,2.260926947027815,2
16976,3150158,2022,4.8672501994068105,2
16977,3150208,2002,1.9958108493683488,2
16978,3150208,2006,0.697111696324669,2
16979,3150208,2010,1.4584195814927314,2
16980,3150208,2014,1.4274324532393567,2
16981,3150208,2018,1.4869556782790927,2
16982,3150208,2022,1.119067825500238,2
16983,3150307,2002,4.478159860112393,2
16984,3150307,2006,1.8734148363529946,2
16985,3150307,2010,6.544142957763035,2
16986,3150307,2014,5.695694035788052,2
16987,3150307,2018,8.729586441598817,2
16988,3150307,2022,2.4545536405824957,2
16989,3150406,2002,5.18234242411013,2
16990,3150406,2006,3.4374218467690456,2
16991,3150406,2010,2.0349286394677204,2
16992,3150406,2014,5.590736134655483,2
16993,3150406,2018,3.2799420559602224,2
16994,3150406,2022,23.191528796500588,2
16995,3150505,2002,18.273217597080432,2
16996,3150505,2006,12.48789280036372,2
16997,3150505,2010,3.7268780499880454,2
16998,3150505,2014,35.95356457833706,2
16999,3150505,2018,2.381781209281467,2
17000,3150505,2022,4.474759006540938,2
17001,3150539,2002,1.1802225011438285,2
17002,3150539,2006,0.6772584290968771,2
17003,3150539,2010,0.7966548926565488,2
17004,3150539,2014,1.3074279126156823,2
17005,3150539,2018,3.2878801928794945,2
17006,3150539,2022,1.8911890071272774,2
17007,3150570,2002,2.272817085207713,2
17008,3150570,2006,0.7426289282056368,2
17009,3150570,2010,0.692244087457569,2
17010,3150570,2014,0.7285331907762572,2
17011,3150570,2018,0.8750581900189385,2
17012,3150570,2022,0.9871348892258967,2
17013,3150604,2002,2.8923746451133194,2
17014,3150604,2006,1.23958184173107,2
17015,3150604,2010,1.329902872129468,2
17016,3150604,2014,1.8542648071697574,2
17017,3150604,2018,4.087516849785381,2
17018,3150604,2022,2.749904340436943,2
17019,3150703,2002,3.221465725404344,2
17020,3150703,2006,3.2883616699334826,2
17021,3150703,2010,3.407200969746752,2
17022,3150703,2014,3.632302928118628,2
17023,3150703,2018,11.196558225946728,2
17024,3150703,2022,8.302773500757967,2
17025,3150802,2002,5.723198943398681,2
17026,3150802,2006,1.2623994414040043,2
17027,3150802,2010,1.4459333974647643,2
17028,3150802,2014,1.8636711274256494,2
17029,3150802,2018,2.256446093901033,2
17030,3150802,2022,1.520148407338136,2
17031,3150901,2002,3.1590816415183185,2
17032,3150901,2006,3.528818210603028,2
17033,3150901,2010,1.7263611213130403,2
17034,3150901,2014,1.6490237313692435,2
17035,3150901,2018,1.0761576963958042,2
17036,3150901,2022,2.0426996734570526,2
17037,3151008,2002,1.4661817853479318,2
17038,3151008,2006,8.738641074087147,2
17039,3151008,2010,13.535728831010754,2
17040,3151008,2014,2.9184967386605556,2
17041,3151008,2018,1.740607701649572,2
17042,3151008,2022,6.55489084279733,2
17043,3151107,2002,1.3504247557266993,2
17044,3151107,2006,0.7863801910170758,2
17045,3151107,2010,1.1638801636629743,2
17046,3151107,2014,1.1668207645269277,2
17047,3151107,2018,55.1050451221229,2
17048,3151107,2022,4.380655253020497,2
17049,3151206,2002,0.9227456039692826,2
17050,3151206,2006,1.1882343674451528,2
17051,3151206,2010,3.0408105442049744,2
17052,3151206,2014,4.811876284863564,2
17053,3151206,2018,2.106521920334128,2
17054,3151206,2022,4.78811976125579,2
17055,3151305,2002,1.436602202966684,2
17056,3151305,2006,1.438886097000973,2
17057,3151305,2010,2.27132697327664,2
17058,3151305,2014,3.228252473424429,2
17059,3151305,2018,12.081338391095736,2
17060,3151305,2022,3.2425064553541247,2
17061,3151404,2002,0.9917318223321541,2
17062,3151404,2006,3.0705158682902463,2
17063,3151404,2010,3.717509536426359,2
17064,3151404,2014,1.514453999483796,2
17065,3151404,2018,0.9767091044859041,2
17066,3151404,2022,1.64277660980395,2
17067,3151503,2002,3.4344762794494255,2
17068,3151503,2006,2.8458608457314147,2
17069,3151503,2010,9.635143508154544,2
17070,3151503,2014,3.635331044360487,2
17071,3151503,2018,1.217252215066905,2
17072,3151503,2022,1.7594427016847527,2
17073,3151602,2002,4.18599360350912,2
17074,3151602,2006,1.8532239815851335,2
17075,3151602,2010,2.392957324815347,2
17076,3151602,2014,2.0973838122109285,2
17077,3151602,2018,3.513598202423979,2
17078,3151602,2022,63.93619662260246,2
17079,3151701,2002,2.979980889220517,2
17080,3151701,2006,8.93595934786086,2
17081,3151701,2010,62.16954566123158,2
17082,3151701,2014,8.764937021335449,2
17083,3151701,2018,1.8371536279309868,2
17084,3151701,2022,35.917260302287694,2
17085,3151800,2002,4.425403670574815,2
17086,3151800,2006,15.832157687305662,2
17087,3151800,2010,5.361890023359318,2
17088,3151800,2014,4.271824844516486,2
17089,3151800,2018,1.2150582458462875,2
17090,3151800,2022,2.961065503547107,2
17091,3151909,2002,4.503507709324755,2
17092,3151909,2006,2.301025600223377,2
17093,3151909,2010,2.7775119049023496,2
17094,3151909,2014,4.323881607509662,2
17095,3151909,2018,8.938149429705394,2
17096,3151909,2022,9.231838820288242,2
17097,3152006,2002,0.9786771609302223,2
17098,3152006,2006,1.8526494233350357,2
17099,3152006,2010,1.4413155543560319,2
17100,3152006,2014,1.9270500532973898,2
17101,3152006,2018,11.717411232577467,2
17102,3152006,2022,4.216513599534867,2
17103,3152105,2002,0.8878812889539907,2
17104,3152105,2006,0.8887932358151099,2
17105,3152105,2010,1.3752683697291694,2
17106,3152105,2014,1.182502807239635,2
17107,3152105,2018,2.338811165152923,2
17108,3152105,2022,1.4411522794121214,2
17109,3152131,2002,2.180826907603162,2
17110,3152131,2006,1.072469131603897,2
17111,3152131,2010,0.991682562908663,2
17112,3152131,2014,0.8559378402240234,2
17113,3152131,2018,0.8525126614523956,2
17114,3152131,2022,0.7537838176204742,2
17115,3152170,2002,21.452637353532165,2
17116,3152170,2006,3.4363469805584175,2
17117,3152170,2010,1.1160962928218998,2
17118,3152170,2014,1.801393217703457,2
17119,3152170,2018,1.5706931812553107,2
17120,3152170,2022,1.1526643524941595,2
17121,3152204,2002,1.8137479813424415,2
17122,3152204,2006,0.885575383247503,2
17123,3152204,2010,0.8326154746453197,2
17124,3152204,2014,0.7416229151522309,2
17125,3152204,2018,1.9789445350023462,2
17126,3152204,2022,1.7502998660367584,2
17127,3152303,2002,1.6928639487815087,2
17128,3152303,2006,1.0537548606085938,2
17129,3152303,2010,1.1432887230337938,2
17130,3152303,2014,1.2543942853534724,2
17131,3152303,2018,2.1755584146782057,2
17132,3152303,2022,1.4292328786861526,2
17133,3152402,2002,3.0631815343066613,2
17134,3152402,2006,1.1342225726988517,2
17135,3152402,2010,1.6081500884074413,2
17136,3152402,2014,3.236897670185214,2
17137,3152402,2018,3.872036050969602,2
17138,3152402,2022,2.6961027683365506,2
17139,3152501,2002,1.5665820154762962,2
17140,3152501,2006,4.609229995269255,2
17141,3152501,2010,3.848200224217096,2
17142,3152501,2014,2.121477152182846,2
17143,3152501,2018,1.0479502389445658,2
17144,3152501,2022,2.5966305843602897,2
17145,3152600,2002,3.4979877507699286,2
17146,3152600,2006,3.1207686590237116,2
17147,3152600,2010,1.5612478913004675,2
17148,3152600,2014,1.1614414922566338,2
17149,3152600,2018,1.5056882017034692,2
17150,3152600,2022,4.237691985946269,2
17151,3152709,2002,3.057206063898667,2
17152,3152709,2006,5.284669704995411,2
17153,3152709,2010,30.890159459216797,2
17154,3152709,2014,33.08284696329673,2
17155,3152709,2018,9.329125791963715,2
17156,3152709,2022,1.8517441766232696,2
17157,3152808,2002,2.6763617887070033,2
17158,3152808,2006,3.1445906939803865,2
17159,3152808,2010,1.9610253006006606,2
17160,3152808,2014,1.4356564244465384,2
17161,3152808,2018,8.643032228222983,2
17162,3152808,2022,7.592572308955541,2
17163,3152907,2002,7.378762137754748,2
17164,3152907,2006,7.7996635319886085,2
17165,3152907,2010,8.468354875150473,2
17166,3152907,2014,19.619890724632498,2
17167,3152907,2018,2.700235595911964,2
17168,3152907,2022,10.857031450038473,2
17169,3153004,2002,2.7243184902716964,2
17170,3153004,2006,1.4025614667813178,2
17171,3153004,2010,7.308149633748263,2
17172,3153004,2014,12.285900832904986,2
17173,3153004,2018,1.5842703776306444,2
17174,3153004,2022,1.9540293087419107,2
17175,3153103,2002,20.483586184550983,2
17176,3153103,2006,1.579233758555305,2
17177,3153103,2010,1.5249770044678441,2
17178,3153103,2014,2.2408585049351766,2
17179,3153103,2018,1.6474226155328888,2
17180,3153103,2022,1.1695262076697557,2
17181,3153202,2002,1.5352531652537158,2
17182,3153202,2006,0.6560685152220871,2
17183,3153202,2010,0.7925412802945706,2
17184,3153202,2014,1.0254105552891084,2
17185,3153202,2018,1.5987337804659139,2
17186,3153202,2022,1.3750592459862199,2
17187,3153301,2002,1.5098448297520455,2
17188,3153301,2006,0.7301256288448686,2
17189,3153301,2010,0.5510723483890928,2
17190,3153301,2014,1.1788035815803357,2
17191,3153301,2018,0.7383050149282626,2
17192,3153301,2022,0.5887209827080178,2
17193,3153400,2002,3.2599393974389654,2
17194,3153400,2006,26.477244875012815,2
17195,3153400,2010,1.6243063455016191,2
17196,3153400,2014,1.6666986302038902,2
17197,3153400,2018,2.594849386905176,2
17198,3153400,2022,11.522065283149805,2
17199,3153509,2002,1.6481968124741166,2
17200,3153509,2006,5.142654474481893,2
17201,3153509,2010,1.852154258550503,2
17202,3153509,2014,5.82353511507102,2
17203,3153509,2018,1.3477682689486068,2
17204,3153509,2022,1.6905151724397411,2
17205,3153608,2002,1.0902835685927785,2
17206,3153608,2006,1.9650883110784205,2
17207,3153608,2010,3.533665896062566,2
17208,3153608,2014,3.5939386949497636,2
17209,3153608,2018,1.7566646172335711,2
17210,3153608,2022,13.145483160602147,2
17211,3153707,2002,2.3400835066349077,2
17212,3153707,2006,7.1266084410578365,2
17213,3153707,2010,128.99935400258022,2
17214,3153707,2014,282.24970475322584,2
17215,3153707,2018,13.296364792522068,2
17216,3153707,2022,2.801427351951016,2
17217,3153806,2002,1.3874343260887723,2
17218,3153806,2006,1.1958174740752472,2
17219,3153806,2010,0.9766752680520635,2
17220,3153806,2014,2.26667829325741,2
17221,3153806,2018,6.3462493151534725,2
17222,3153806,2022,4.428334326271777,2
17223,3153905,2002,0.5282350378718311,2
17224,3153905,2006,0.5544937107871893,2
17225,3153905,2010,1.0187521505132475,2
17226,3153905,2014,1.8656221069462349,2
17227,3153905,2018,17.52196187917925,2
17228,3153905,2022,1.9513487065375386,2
17229,3154002,2002,2.7613534027070674,2
17230,3154002,2006,1.128029936965549,2
17231,3154002,2010,2.1076061639071253,2
17232,3154002,2014,1.8782016464226088,2
17233,3154002,2018,7.407388557707047,2
17234,3154002,2022,2.5628038404055866,2
17235,3154101,2002,1.051597070824258,2
17236,3154101,2006,1.3323585862182925,2
17237,3154101,2010,2.060596910620491,2
17238,3154101,2014,1.2846934870682858,2
17239,3154101,2018,3.4595521378915923,2
17240,3154101,2022,2.1281387853092277,2
17241,3154150,2002,1.9334857352025219,2
17242,3154150,2006,1.417382680976911,2
17243,3154150,2010,3.9441114495080862,2
17244,3154150,2014,1.8957097773710463,2
17245,3154150,2018,9.481212317134515,2
17246,3154150,2022,19.20506277185434,2
17247,3154200,2002,9.611072108918988,2
17248,3154200,2006,3.778577607901494,2
17249,3154200,2010,3.8999573984397533,2
17250,3154200,2014,11.373072366038919,2
17251,3154200,2018,10.291223487202622,2
17252,3154200,2022,6.375630405303065,2
17253,3154309,2002,5.378618964095818,2
17254,3154309,2006,2.3980522939929685,2
17255,3154309,2010,2.979205069450817,2
17256,3154309,2014,5.397413368155338,2
17257,3154309,2018,1.2059383124281973,2
17258,3154309,2022,1.7628675858001386,2
17259,3154408,2002,2.519554250314456,2
17260,3154408,2006,1.3444746897794229,2
17261,3154408,2010,1.4182949533291827,2
17262,3154408,2014,1.5529435093559951,2
17263,3154408,2018,2.5836151768525712,2
17264,3154408,2022,1.8366283574151767,2
17265,3154457,2002,1.5432413499953244,2
17266,3154457,2006,0.9740668879368883,2
17267,3154457,2010,0.7344952503687457,2
17268,3154457,2014,0.9370996467491954,2
17269,3154457,2018,1.2685775017287362,2
17270,3154457,2022,1.754397730290987,2
17271,3154507,2002,1.5265557802474605,2
17272,3154507,2006,0.5442772971177187,2
17273,3154507,2010,0.6728246794316185,2
17274,3154507,2014,0.6600585065213107,2
17275,3154507,2018,0.9891496229322443,2
17276,3154507,2022,1.064685761059342,2
17277,3154606,2002,0.7948110800946959,2
17278,3154606,2006,0.6841737911046062,2
17279,3154606,2010,1.2059582803437323,2
17280,3154606,2014,5.0126557642835,2
17281,3154606,2018,2.5745408113968775,2
17282,3154606,2022,39.72110391714771,2
17283,3154705,2002,0.7268726270719319,2
17284,3154705,2006,1.318480934902909,2
17285,3154705,2010,6.391729539046519,2
17286,3154705,2014,6.540173252571814,2
17287,3154705,2018,4.761271588858999,2
17288,3154705,2022,2.611310431907741,2
17289,3154804,2002,0.6886643141094801,2
17290,3154804,2006,1.1475846513163819,2
17291,3154804,2010,4.315417396020733,2
17292,3154804,2014,63.37368505378154,2
17293,3154804,2018,4.898223750064935,2
17294,3154804,2022,5.16314387227347,2
17295,3154903,2002,1.1744512522608708,2
17296,3154903,2006,0.9320244082267173,2
17297,3154903,2010,2.001075744675099,2
17298,3154903,2014,1.6274753796132262,2
17299,3154903,2018,2.655183979013912,2
17300,3154903,2022,1.4860067059942308,2
17301,3155009,2002,1.388969067107835,2
17302,3155009,2006,1.2488503582723745,2
17303,3155009,2010,6.200852523614188,2
17304,3155009,2014,8.814076866446243,2
17305,3155009,2018,3.4669880197777583,2
17306,3155009,2022,1.4053216225255183,2
17307,3155108,2002,2.1288556857870087,2
17308,3155108,2006,0.670095828904033,2
17309,3155108,2010,0.7638551449987748,2
17310,3155108,2014,0.8971240113844902,2
17311,3155108,2018,0.7543025190284218,2
17312,3155108,2022,0.729153068197563,2
17313,3155207,2002,5.772668145650618,2
17314,3155207,2006,5.167499442570039,2
17315,3155207,2010,5.280406154932363,2
17316,3155207,2014,4.754223768522367,2
17317,3155207,2018,3.1873480471683755,2
17318,3155207,2022,1.9094218475576865,2
17319,3155306,2002,1.2363513310703411,2
17320,3155306,2006,1.4437893134029858,2
17321,3155306,2010,1.2401896729332431,2
17322,3155306,2014,4.094871440020453,2
17323,3155306,2018,5.118280333898839,2
17324,3155306,2022,3.8827718853861404,2
17325,3155405,2002,5.566407739986658,2
17326,3155405,2006,1.797914539463372,2
17327,3155405,2010,4.544615123356926,2
17328,3155405,2014,7.375757526930129,2
17329,3155405,2018,85.10616369020568,2
17330,3155405,2022,2.705197908624644,2
17331,3155504,2002,2.811724684981966,2
17332,3155504,2006,8.639232639359545,2
17333,3155504,2010,2.1987698780489175,2
17334,3155504,2014,3.800036115976502,2
17335,3155504,2018,4.596710960617053,2
17336,3155504,2022,27.098276194784503,2
17337,3155603,2002,0.9215711832288731,2
17338,3155603,2006,0.742599627092819,2
17339,3155603,2010,0.9954953591815979,2
17340,3155603,2014,0.9376280318212338,2
17341,3155603,2018,1.6407344757625322,2
17342,3155603,2022,2.288132512850166,2
17343,3155702,2002,0.7837008483654413,2
17344,3155702,2006,0.7751506856455821,2
17345,3155702,2010,1.4261113842908162,2
17346,3155702,2014,1.7542305051138989,2
17347,3155702,2018,6.302837497110358,2
17348,3155702,2022,2.3188792693611058,2
17349,3155801,2002,1.2556351515696498,2
17350,3155801,2006,1.7377620806762741,2
17351,3155801,2010,5.268758902754654,2
17352,3155801,2014,5.044142394328776,2
17353,3155801,2018,14.997608527210511,2
17354,3155801,2022,2.9742102849332306,2
17355,3155900,2002,1.0321693691637943,2
17356,3155900,2006,1.7426362186153066,2
17357,3155900,2010,1.431798915186322,2
17358,3155900,2014,1.958141414159018,2
17359,3155900,2018,2.2395631701079473,2
17360,3155900,2022,1.6455169777113683,2
17361,3156007,2002,14.234477642938474,2
17362,3156007,2006,0.9041504696983754,2
17363,3156007,2010,0.9572884982029851,2
17364,3156007,2014,1.6973659759621749,2
17365,3156007,2018,1.4946879748379966,2
17366,3156007,2022,1.1584611193311072,2
17367,3156106,2002,185.61066214286686,2
17368,3156106,2006,5.129869447321434,2
17369,3156106,2010,328.0997460122385,2
17370,3156106,2014,15.020768325029897,2
17371,3156106,2018,9.352933942215424,2
17372,3156106,2022,1.749628147764302,2
17373,3156205,2002,1.1393942713931344,2
17374,3156205,2006,1.518151124595006,2
17375,3156205,2010,2.879514891565443,2
17376,3156205,2014,3.9379520258636855,2
17377,3156205,2018,5.44360422783187,2
17378,3156205,2022,63.0986793228418,2
17379,3156304,2002,1.285699237675984,2
17380,3156304,2006,0.9019876542076999,2
17381,3156304,2010,1.4202039133730266,2
17382,3156304,2014,3.05011642337622,2
17383,3156304,2018,3.4791865451335107,2
17384,3156304,2022,8.091527490597917,2
17385,3156403,2002,2.00807859252803,2
17386,3156403,2006,1.7819086914667215,2
17387,3156403,2010,1.0732690215919063,2
17388,3156403,2014,1.5872857555395854,2
17389,3156403,2018,4.407032963190192,2
17390,3156403,2022,1.8051493090221973,2
17391,3156452,2002,1.7365900892958581,2
17392,3156452,2006,1.680183794481124,2
17393,3156452,2010,1.5451415909214798,2
17394,3156452,2014,1.034337128826549,2
17395,3156452,2018,2.65373674185989,2
17396,3156452,2022,1.8691912290338837,2
17397,3156502,2002,21.298067623738692,2
17398,3156502,2006,0.8904060793999209,2
17399,3156502,2010,0.9766028951498413,2
17400,3156502,2014,0.8173651830358346,2
17401,3156502,2018,0.6948490572631669,2
17402,3156502,2022,0.6503536772357918,2
17403,3156601,2002,2.248131799994181,2
17404,3156601,2006,9.289449954434252,2
17405,3156601,2010,7.000839565075695,2
17406,3156601,2014,2.460671200346935,2
17407,3156601,2018,1.1091129207470687,2
17408,3156601,2022,1.0214660686566475,2
17409,3156700,2002,0.6903908614010108,2
17410,3156700,2006,0.8377243414790267,2
17411,3156700,2010,2.749487788612315,2
17412,3156700,2014,6.191521798579938,2
17413,3156700,2018,2.1133096169140546,2
17414,3156700,2022,42.280296160712254,2
17415,3156809,2002,1.277332915376008,2
17416,3156809,2006,0.7887369430718612,2
17417,3156809,2010,0.8582915218522016,2
17418,3156809,2014,1.3155995721061666,2
17419,3156809,2018,1.0989423244180654,2
17420,3156809,2022,1.0241728561300174,2
17421,3156908,2002,3.0854213648365003,2
17422,3156908,2006,1.9582364219447763,2
17423,3156908,2010,3.9460363855177953,2
17424,3156908,2014,6.863708551073471,2
17425,3156908,2018,1.543854944199113,2
17426,3156908,2022,2.869639109353464,2
17427,3157005,2002,4.760997273626453,2
17428,3157005,2006,1.2873108206068278,2
17429,3157005,2010,1.720472897590495,2
17430,3157005,2014,2.251828843933369,2
17431,3157005,2018,2.985142697600415,2
17432,3157005,2022,2.042073931666613,2
17433,3157104,2002,1.915567572660579,2
17434,3157104,2006,1.3526474813106966,2
17435,3157104,2010,1.9881866122125231,2
17436,3157104,2014,1.8864246740808657,2
17437,3157104,2018,1.6358528362291167,2
17438,3157104,2022,1.3166026668187267,2
17439,3157203,2002,0.6557542679589723,2
17440,3157203,2006,0.6578778225034208,2
17441,3157203,2010,1.2334982447318492,2
17442,3157203,2014,2.0186558292219954,2
17443,3157203,2018,6.596615793084532,2
17444,3157203,2022,1.9035248980964334,2
17445,3157252,2002,52.35206675937888,2
17446,3157252,2006,1.0016357977873718,2
17447,3157252,2010,2.689741400425236,2
17448,3157252,2014,3.652652575364816,2
17449,3157252,2018,5.59539039980786,2
17450,3157252,2022,16.916760952935892,2
17451,3157278,2002,1.5287943420868255,2
17452,3157278,2006,1.2999675568161122,2
17453,3157278,2010,1.3562091542917476,2
17454,3157278,2014,1.9500880318477698,2
17455,3157278,2018,2.5388604780295343,2
17456,3157278,2022,1.7474955139427326,2
17457,3157302,2002,3.4224706156916365,2
17458,3157302,2006,1.671047040920041,2
17459,3157302,2010,1.1200682338455914,2
17460,3157302,2014,0.8170385270230841,2
17461,3157302,2018,1.0933352378362697,2
17462,3157302,2022,0.9280652777316126,2
17463,3157336,2002,1.2919908706268235,2
17464,3157336,2006,1.641492703667553,2
17465,3157336,2010,34.42615082215838,2
17466,3157336,2014,3.5761676751027847,2
17467,3157336,2018,1.3867705314917733,2
17468,3157336,2022,4.336733518994028,2
17469,3157377,2002,1.8525166398801145,2
17470,3157377,2006,0.5680337746205829,2
17471,3157377,2010,0.5303040648525782,2
17472,3157377,2014,0.6319935615206691,2
17473,3157377,2018,0.6320001345775212,2
17474,3157377,2022,0.6000688113186798,2
17475,3157401,2002,2.94018002714909,2
17476,3157401,2006,0.6194080373779229,2
17477,3157401,2010,0.7866319590125952,2
17478,3157401,2014,0.981138532150608,2
17479,3157401,2018,1.3738886846436713,2
17480,3157401,2022,1.044672582982584,2
17481,3157500,2002,1.995413225687627,2
17482,3157500,2006,1.1171014953512082,2
17483,3157500,2010,2.632051289038169,2
17484,3157500,2014,1.1941770169803754,2
17485,3157500,2018,2.9525993226819702,2
17486,3157500,2022,1.3786959099442961,2
17487,3157609,2002,22.761044773938586,2
17488,3157609,2006,0.6652591352710997,2
17489,3157609,2010,0.6154216777324224,2
17490,3157609,2014,0.8386786827449054,2
17491,3157609,2018,0.8640164280255259,2
17492,3157609,2022,0.8764076976396526,2
17493,3157658,2002,8.452407326002211,2
17494,3157658,2006,1.969747366878291,2
17495,3157658,2010,1.5641611513204254,2
17496,3157658,2014,2.064686270999755,2
17497,3157658,2018,0.9243418313846546,2
17498,3157658,2022,0.9224848040354316,2
17499,3157708,2002,13.528724548603345,2
17500,3157708,2006,22.696328452974036,2
17501,3157708,2010,2.1689960239322246,2
17502,3157708,2014,7.3625787857592995,2
17503,3157708,2018,2.9429814255600206,2
17504,3157708,2022,8.514555858541872,2
17505,3157807,2002,0.7634616939457536,2
17506,3157807,2006,0.8516974746073165,2
17507,3157807,2010,2.031812389344862,2
17508,3157807,2014,6.261534896145365,2
17509,3157807,2018,1.9780959538339786,2
17510,3157807,2022,14.22783556096987,2
17511,3157906,2002,45.25425612853844,2
17512,3157906,2006,1.7863450309945401,2
17513,3157906,2010,3.6522533705330336,2
17514,3157906,2014,1.3401347558689736,2
17515,3157906,2018,5.498974673294234,2
17516,3157906,2022,226.93441539552694,2
17517,3158003,2002,1.7182563297288633,2
17518,3158003,2006,1.1404383219914165,2
17519,3158003,2010,1.6411871557822189,2
17520,3158003,2014,1.5107072945988738,2
17521,3158003,2018,1.9710294664751913,2
17522,3158003,2022,1.387353925206031,2
17523,3158102,2002,2.0851879330964906,2
17524,3158102,2006,0.9042960546603112,2
17525,3158102,2010,1.3319383322603378,2
17526,3158102,2014,3.0514316668582575,2
17527,3158102,2018,1.972261147050897,2
17528,3158102,2022,1.9611196324641256,2
17529,3158201,2002,4.235900696854744,2
17530,3158201,2006,0.96058441238314,2
17531,3158201,2010,0.8627968265255482,2
17532,3158201,2014,1.4435438664876254,2
17533,3158201,2018,2.0088808985414124,2
17534,3158201,2022,1.5398803799609246,2
17535,3158300,2002,1.3239232741542162,2
17536,3158300,2006,1.1838335231341537,2
17537,3158300,2010,2.115208864643893,2
17538,3158300,2014,9.93931594678213,2
17539,3158300,2018,4.474913666103631,2
17540,3158300,2022,13.645578955744389,2
17541,3158409,2002,3.8905760998158567,2
17542,3158409,2006,6.656978038274703,2
17543,3158409,2010,4.357255214599007,2
